ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
6895,Industrials,004800_KS,SXI_UN,0.0,0.443037712,0.0,0.196282414,0.196282414,Hyosung Corporation,Standex International Corp,0.157025931
6896,Financials,AMP_UN,086790_KS,0.285903882,0.419333908,0.08174103,0.175840926,0.257581956,Ameriprise Finance Inc,Hana Financial Group Inc,0.157020947
6912,Industrials,004800_KS,LHX_UN,0.0,0.442826521,0.0,0.196095328,0.196095328,Hyosung Corporation,"L3Harris Technologies, Inc.",0.156876262
6930,Information Technology,ADBE_UW,009150_KS,0.363616337,0.403498961,0.132216841,0.162811411,0.295028252,Adobe Inc,"Samsung Electro-Mechanics Co., Ltd",0.156692497
6933,Financials,029780_KS,GNW_UN,0.350799434,0.406281209,0.123060243,0.165064421,0.288124663,"Samsung Card Co., Ltd",Genworth Financial Inc.,0.156663585
6948,Financials,WEX_UN,139130_KS,0.0,0.44241983,0.0,0.195735306,0.195735306,Wex Inc,"DGB Financial Group Co., LTD",0.156588245
6949,Industrials,034730_KS,EMR_UN,0.0,0.442419264,0.0,0.195734805,0.195734805,"SK Holdings Co., Ltd",Emerson Electric,0.156587844
6951,Consumer Discretionary,LNW_UW,031430_KS,-0.326284581,0.411209227,0.106461628,0.169093029,0.275554657,"Light & Wonder, Inc.","Shinsegae International Co., Ltd",0.156566749
6954,Industrials,AAL_UW,034730_KS,0.331977297,0.410046042,0.110208926,0.168137757,0.278346682,American Airlines Group Inc,"SK Holdings Co., Ltd",0.156551991
6962,Consumer Discretionary,023530_KS,LAD_UN,0.28042723,0.419451819,0.078639431,0.175939828,0.25457926,"Lotte Shopping Co., Ltd",Lithia Motors Inc Class A,0.156479749
6965,Financials,139130_KS,FLT_UN,0.0,0.442254053,0.0,0.195588648,0.195588648,"DGB Financial Group Co., LTD",Fleetcor Technologies Inc,0.156470918
6966,Industrials,010620_KS,RBA_UN,0.340570515,0.408145449,0.115988276,0.166582708,0.282570983,"Hyundai Mipo Dockyard Co., Ltd",Ritchie Bros Auctioneers Inc,0.156463822
6968,Industrials,375500_KS,BCO_UN,0.343092967,0.407606406,0.117712784,0.166142982,0.283855767,Dl E&C Ltd,Brinks,0.156456942
6973,Industrials,078930_KS,SKYW_UW,0.0,0.442170464,0.0,0.195514719,0.195514719,GS Holdings Corp,Skywest Inc,0.156411775
6974,Materials,AA_UN,004020_KS,0.0,0.442124972,0.0,0.195474491,0.195474491,Alcoa Corp,Hyundai Steel Company,0.156379593
6976,Consumer Discretionary,UA_UN,204320_KS,0.0,0.442107574,0.0,0.195459107,0.195459107,Under Armour Inc Class C,Mando Corporation,0.156367286
6977,Financials,FNF_UN,139130_KS,0.0,0.442099016,0.0,0.19545154,0.19545154,Fidelity National Financial Inc,"DGB Financial Group Co., LTD",0.156361232
6981,Consumer Discretionary,SEAS_UN,204320_KS,0.0,0.442062711,0.0,0.195419441,0.195419441,Seaworld Entertainment Inc,Mando Corporation,0.156335553
6982,Financials,UFCS_UW,138930_KS,0.0,0.442059024,0.0,0.19541618,0.19541618,United Fire Group Inc,BNK Financial Group Inc,0.156332944
6983,Consumer Discretionary,023530_KS,NGMS_UQ,0.0,0.442057212,0.0,0.195414578,0.195414578,"Lotte Shopping Co., Ltd",NeoGames S.A.,0.156331662
6993,Consumer Staples,001800_KS,JJSF_UW,0.0,0.442010382,0.0,0.195373178,0.195373178,ORION Holdings Corp,J And J Snack Foods Corp,0.156298542
6999,Materials,MATV_UN,004020_KS,0.0,0.441967998,0.0,0.195335711,0.195335711,"Mativ Holdings, Inc.",Hyundai Steel Company,0.156268569
7001,Industrials,000150_KS,NL_UN,0.35486046,0.404763994,0.125925946,0.163833891,0.289759836,Doosan Corporation,Nl Industries Inc,0.156252302
7007,Consumer Staples,001680_KS,SEB_UA,0.33259096,0.409402093,0.110616747,0.167610074,0.278226821,Daesang Corporation,Seaboard Corp,0.156211409
7009,Industrials,010620_KS,JELD_UN,0.362508093,0.402960542,0.131412117,0.162377198,0.293789315,"Hyundai Mipo Dockyard Co., Ltd",Jeld Wen Holding Inc,0.156184182
7011,Consumer Discretionary,204320_KS,OXM_UN,-0.300245113,0.415556958,0.090147128,0.172687585,0.262834713,Mando Corporation,Oxford Industries Inc,0.156179494
7013,Materials,000210_KS,LYB_UN,0.329911607,0.409808423,0.108841669,0.167942943,0.276784612,"Daelim Industrial Co., Ltd",Lyondellbasell Industries NV,0.156122688
7019,Financials,105560_KS,FFIN_UW,0.0,0.441688783,0.0,0.195088981,0.195088981,KB Financial Group Inc,First Financial Bankshares Inc,0.156071185
7024,Financials,139130_KS,AMSF_UW,0.0,0.441660258,0.0,0.195063783,0.195063783,"DGB Financial Group Co., LTD",Amerisafe Inc,0.156051026
7030,Financials,BAC_UN,139130_KS,0.351364394,0.405128461,0.123456937,0.16412907,0.287586007,Bank of America Corp,"DGB Financial Group Co., LTD",0.155994643
7032,Energy,SD_UN,010950_KS,0.0,0.441573718,0.0,0.194987348,0.194987348,Sandridge Energy Inc,S-Oil Corporation,0.155989878
7038,Consumer Discretionary,023530_KS,ARMK_UN,0.260838547,0.421792652,0.068036748,0.177909041,0.245945789,"Lotte Shopping Co., Ltd",Aramark,0.155934582
7044,Financials,GNW_UN,032830_KS,0.351927947,0.404846081,0.12385328,0.163900349,0.287753629,Genworth Financial Inc.,"Samsung Life Insurance Co., Ltd",0.155890935
7048,Industrials,PH_UN,034730_KS,0.327508651,0.409914232,0.107261916,0.168029677,0.275291594,Parker-Hannifin Corp,"SK Holdings Co., Ltd",0.155876125
7054,Financials,105560_KS,UNTY_UQ,0.0,0.441363249,0.0,0.194801517,0.194801517,KB Financial Group Inc,Unity Bancorp Inc,0.155841214
7061,Industrials,078930_KS,HNI_UN,0.302107463,0.414635514,0.091268919,0.17192261,0.263191529,GS Holdings Corp,Hni Corp,0.155791872
7063,Financials,138930_KS,AX_UN,0.369926781,0.400641275,0.136845823,0.160513431,0.297359254,BNK Financial Group Inc,Axos Financial Inc,0.155779909
7066,Financials,032830_KS,FNB_UN,-0.283445716,0.417875598,0.080341474,0.174620015,0.25496149,"Samsung Life Insurance Co., Ltd",FNB Corp,0.155764307
7067,Industrials,ESE_UN,078930_KS,0.369355783,0.400735555,0.136423695,0.160588985,0.29701268,Esco Technologies Inc,GS Holdings Corp,0.155755927
7075,Financials,PPBI_UW,105560_KS,0.0,0.441126289,0.0,0.194592403,0.194592403,Pacfic Premier Bancorp Inc,KB Financial Group Inc,0.155673922
7076,Financials,CARE_UW,138930_KS,-0.329000986,0.409304367,0.108241649,0.167530065,0.275771713,Carter Bank & Trust,BNK Financial Group Inc,0.155672382
7080,Financials,024110_KS,WEX_UN,0.0,0.441095714,0.0,0.194565429,0.194565429,Industrial Bank of Korea,Wex Inc,0.155652343
7083,Financials,VOYA_UN,088350_KS,0.0,0.441060455,0.0,0.194534325,0.194534325,Voya Financial Inc,"Hanwha Life Insurance Co., Ltd",0.15562746
7088,Industrials,GOGL_UW,006360_KS,0.0,0.441025645,0.0,0.194503619,0.194503619,Golden Ocean Group Ltd,GS Engineering & Construction Corporation,0.155602895
7092,Industrials,JCI_UN,010140_KS,0.302112002,0.41432389,0.091271662,0.171664286,0.262935948,Johnson Controls International Plc,"Samsung Heavy Industries Co., Ltd",0.155585761
7097,Industrials,RUSHB_UW,004990_KS,0.295260076,0.415545063,0.087178513,0.172677699,0.259856212,Rush Enterprises Inc Class B,LOTTE Corporation,0.155577862
7100,Energy,010950_KS,HES_UN,0.313847611,0.41207739,0.098500323,0.169807775,0.268308098,S-Oil Corporation,Hess Corp,0.155546285
7102,Financials,001450_KS,AUB_UN,-0.366902516,0.400965529,0.134617456,0.160773356,0.295390812,Hyundai Marine & Fire Insurance Co. Ltd,Atlantic Union Bankshares Corporation,0.155542176
7103,Financials,006800_KS,PRU_UN,0.0,0.440918837,0.0,0.19440942,0.19440942,"Mirae Asset Daewoo Co., Ltd",Prudential Financial Inc,0.155527536
7108,Consumer Discretionary,023530_KS,DIBS_UQ,0.305844208,0.413469311,0.09354068,0.170956871,0.264497551,"Lotte Shopping Co., Ltd","1stdibs.com, Inc.",0.155473633
7115,Industrials,078930_KS,XYL_UN,0.357679651,0.402855243,0.127934733,0.162292347,0.29022708,GS Holdings Corp,Xylem Inc,0.155420824
7122,Industrials,ITW_UN,004800_KS,0.0,0.440701281,0.0,0.194217619,0.194217619,Illinois Tool Inc,Hyosung Corporation,0.155374095
7124,Industrials,001120_KS,BRC_UN,-0.270203402,0.419444965,0.073009879,0.175934079,0.248943957,LG International Corp,Brady Corp Class A,0.155349239
7134,Financials,105560_KS,VBTX_UQ,0.0,0.440545361,0.0,0.194080215,0.194080215,KB Financial Group Inc,Veritex Holdings Inc,0.155264172
7137,Financials,088350_KS,MCBC_UW,-0.316095125,0.411175516,0.099916128,0.169065305,0.268981434,"Hanwha Life Insurance Co., Ltd",Macatawa Bank Corp,0.15523547
7142,Industrials,TBI_UN,010140_KS,0.0,0.440463674,0.0,0.194008248,0.194008248,Trueblue Inc,"Samsung Heavy Industries Co., Ltd",0.155206598
7145,Consumer Discretionary,271940_KS,LVS_UN,0.0,0.440419825,0.0,0.193969622,0.193969622,Iljin HySolus Co Ltd,Las Vegas Sands Corp,0.155175698
7147,Industrials,010780_KS,EMR_UN,0.332480499,0.407810199,0.110543282,0.166309159,0.276852441,"IS DongSeo Co., Ltd",Emerson Electric,0.155155984
7149,Financials,086790_KS,BANC_UN,0.0,0.440383169,0.0,0.193937336,0.193937336,Hana Financial Group Inc,Banc Of California Inc,0.155149869
7155,Industrials,006360_KS,GNK_UN,0.260275282,0.420661654,0.067743222,0.176956227,0.244699449,GS Engineering & Construction Corporation,Genco Shipping And Trading Ltd,0.155113626
7162,Industrials,CTOS_UN,294870_KS,0.0,0.440184322,0.0,0.193762237,0.193762237,"Custom Truck One Source, Inc.",Hyundai Development Company,0.15500979
7164,Industrials,006360_KS,LICY_UN,0.323263926,0.409372794,0.104499566,0.167586085,0.272085651,GS Engineering & Construction Corporation,Li-Cycle Holdings Corp.,0.154968781
7169,Financials,EFC_UN,088350_KS,0.0,0.440071935,0.0,0.193663308,0.193663308,Ellington Financial,"Hanwha Life Insurance Co., Ltd",0.154930646
7171,Information Technology,005930_KS,UCTT_UW,0.319267502,0.410086943,0.101931738,0.168171301,0.270103039,"Samsung Electronics Co., Ltd",Ultra Clean Holdings Inc,0.154923388
7173,Consumer Discretionary,WGO_UN,023530_KS,0.3319975,0.407517167,0.11022234,0.166070241,0.276292581,Winnebago Industries Inc,"Lotte Shopping Co., Ltd",0.154900661
7181,Financials,086790_KS,WD_UN,0.0,0.439909828,0.0,0.193520656,0.193520656,Hana Financial Group Inc,Walker & Dunlop Inc,0.154816525
7182,Financials,105560_KS,NMIH_UQ,0.284611426,0.416249345,0.081003664,0.173263518,0.254267182,KB Financial Group Inc,NMI Holdings Inc,0.154811547
7197,Financials,MET_UN,139130_KS,0.0,0.439792097,0.0,0.193417088,0.193417088,Metlife Inc,"DGB Financial Group Co., LTD",0.15473367
7198,Financials,CODI_UN,039490_KS,0.0,0.439766078,0.0,0.193394204,0.193394204,Compass Diversified Holdings,"Kiwoom Securities Co., Ltd",0.154715363
7205,Information Technology,005930_KS,QRVO_UW,0.0,0.439710549,0.0,0.193345367,0.193345367,"Samsung Electronics Co., Ltd","Qorvo, Inc.",0.154676294
7208,Financials,032830_KS,IVZ_UN,0.0,0.439637454,0.0,0.193281091,0.193281091,"Samsung Life Insurance Co., Ltd",Invesco Ltd,0.154624873
7211,Health Care,005250_KS,CDMO_UR,0.359346608,0.40123653,0.129129985,0.160990753,0.290120738,Green Cross Holdings Corporation,Avid Bioservices Inc,0.154618599
7216,Industrials,TWI_UN,000120_KS,0.276417445,0.417279609,0.076406604,0.174122272,0.250528876,Titan International Inc,CJ Logistics Corporation,0.154579138
7222,Industrials,JCI_UN,010620_KS,0.0,0.439466402,0.0,0.193130719,0.193130719,Johnson Controls International Plc,"Hyundai Mipo Dockyard Co., Ltd",0.154504575
7232,Financials,088350_KS,SPGI_UN,0.32730474,0.407798069,0.107128393,0.166299265,0.273427658,"Hanwha Life Insurance Co., Ltd",S&P Global Inc,0.154465091
7239,Industrials,SSNC_UW,028260_KS,0.0,0.439368118,0.0,0.193044343,0.193044343,"SS&C Technologies Holdings, Inc.",Samsung C&T Corporation,0.154435474
7246,Industrials,ALG_UN,009540_KS,0.0,0.439326425,0.0,0.193007707,0.193007707,Alamo Group Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.154406166
7249,Financials,139130_KS,CB_UN,0.0,0.439277729,0.0,0.192964923,0.192964923,"DGB Financial Group Co., LTD",Chubb Ltd,0.154371938
7252,Financials,JXN_UN,088350_KS,-0.272718828,0.41754994,0.074375559,0.174347953,0.248723512,Jackson Financial Inc. Class A,"Hanwha Life Insurance Co., Ltd",0.154353474
7253,Health Care,006280_KS,LMAT_UQ,0.338616604,0.405297057,0.114661205,0.164265704,0.278926909,Green Cross Corporation,Lemaitre Vascular Inc,0.154344804
7266,Financials,WABC_UW,105560_KS,0.0,0.439180362,0.0,0.19287939,0.19287939,Westamerica Bancorporation,KB Financial Group Inc,0.154303512
7267,Financials,NMIH_UQ,139130_KS,0.0,0.439170655,0.0,0.192870865,0.192870865,NMI Holdings Inc,"DGB Financial Group Co., LTD",0.154296692
7269,Industrials,BBUC_UN,028670_KS,0.0,0.43914751,0.0,0.192850535,0.192850535,Brookfield Business Corporation Class A Exchangeable Subordinate Voting Shares,"Pan Ocean Co., Ltd",0.154280428
7275,Financials,138930_KS,WEX_UN,0.264156609,0.418728643,0.069778714,0.175333676,0.24511239,BNK Financial Group Inc,Wex Inc,0.154222684
7281,Industrials,004800_KS,AME_UN,0.280540196,0.416007439,0.078702802,0.17306219,0.251764991,Hyosung Corporation,Ametek Inc,0.154190312
7282,Financials,139130_KS,GSHD_UW,0.0,0.439011774,0.0,0.192731337,0.192731337,"DGB Financial Group Co., LTD",Goosehead Insurance Inc.,0.15418507
7286,Financials,105560_KS,INDB_UW,0.0,0.438996442,0.0,0.192717876,0.192717876,KB Financial Group Inc,Independent Bank Corp,0.154174301
7290,Materials,000670_KS,OEC_UN,0.356720883,0.401106678,0.127249788,0.160886567,0.288136355,Young Poong Corporation,Orion Engineered Carbons S.A,0.154159211
7291,Financials,024110_KS,EQH_UN,0.0,0.438965944,0.0,0.1926911,0.1926911,Industrial Bank of Korea,AXA Equitable Holdings Inc,0.15415288
7299,Industrials,RUSHA_UW,004800_KS,0.28116495,0.415703491,0.079053729,0.172809392,0.251863121,Rush Enterprises Inc Class A,Hyosung Corporation,0.154058259
7305,Financials,139130_KS,KNSL_UN,0.0,0.438785561,0.0,0.192532768,0.192532768,"DGB Financial Group Co., LTD",Kinsale Capital Group Inc,0.154026214
7311,Financials,DCOM_UW,105560_KS,0.0,0.438748068,0.0,0.192499867,0.192499867,Dime Community Bancshares Inc,KB Financial Group Inc,0.153999894
7319,Financials,HIFS_UQ,086790_KS,-0.282717079,0.415281841,0.079928947,0.172459007,0.252387954,Hingham Institution For Savings,Hana Financial Group Inc,0.153952995
7324,Consumer Discretionary,BYD_UN,020000_KS,0.32057726,0.408272748,0.10276978,0.166686637,0.269456417,Boyd Gaming Corp,HANDSOME Corp,0.153903266
7334,Consumer Discretionary,031430_KS,LKQ_UW,0.0,0.438527639,0.0,0.19230649,0.19230649,"Shinsegae International Co., Ltd",LKQ Corp,0.153845192
7339,Financials,GL_UN,001450_KS,0.0,0.438498961,0.0,0.192281339,0.192281339,Globe Life Inc.,Hyundai Marine & Fire Insurance Co. Ltd,0.153825071
7352,Industrials,GD_UN,010620_KS,-0.268603911,0.417276731,0.072148061,0.17411987,0.246267931,General Dynamics Corp,"Hyundai Mipo Dockyard Co., Ltd",0.153725508
7358,Financials,316140_KS,FDS_UN,-0.260205962,0.418549562,0.067707143,0.175183736,0.242890879,Woori Financial Group Inc,Factset Research Systems Inc,0.153688417
7364,Financials,139130_KS,EVR_UN,0.0,0.43823441,0.0,0.192049398,0.192049398,"DGB Financial Group Co., LTD",Evercore Inc. Class A,0.153639518
7365,Industrials,NDSN_UW,078930_KS,0.28899924,0.413709615,0.083520561,0.171155646,0.254676206,Nordson Corp,GS Holdings Corp,0.153628629
7385,Financials,CADE_UN,086790_KS,0.0,0.438009337,0.0,0.191852179,0.191852179,Cadence Bancorporation,Hana Financial Group Inc,0.153481743
7387,Financials,105560_KS,PRG_UN,0.332514457,0.405225373,0.110565864,0.164207603,0.274773467,KB Financial Group Inc,"PROG Holdings, Inc.",0.153479255
7394,Industrials,FBIN_UN,006360_KS,0.0,0.437922393,0.0,0.191776022,0.191776022,"Fortune Brands Innovations, Inc.",GS Engineering & Construction Corporation,0.153420818
7403,Financials,PCB_UW,105560_KS,0.0,0.437840444,0.0,0.191704255,0.191704255,Pacific City Financial Corporation,KB Financial Group Inc,0.153363404
7406,Industrials,FTV_UN,010620_KS,0.280726043,0.414717187,0.078807111,0.171990345,0.250797457,Fortive Corp,"Hyundai Mipo Dockyard Co., Ltd",0.153353698
7414,Consumer Discretionary,012330_KS,LKQ_UW,0.341778235,0.402961484,0.116812362,0.162377958,0.279190319,"Hyundai Mobis Co.,Ltd",LKQ Corp,0.153264839
7415,Industrials,028670_KS,GFF_UN,0.0,0.437696208,0.0,0.19157797,0.19157797,"Pan Ocean Co., Ltd",Griffon Corp,0.153262376
7416,Consumer Discretionary,VSTO_UN,012330_KS,0.25784954,0.418228971,0.066486385,0.174915472,0.241401857,Vista Outdoor Inc,"Hyundai Mobis Co.,Ltd",0.153229655
7421,Industrials,AOS_UN,028260_KS,0.303404626,0.410453986,0.092054367,0.168472475,0.260526842,A O Smith Corp,Samsung C&T Corporation,0.153188853
7434,Financials,138930_KS,AFG_UN,0.0,0.437485177,0.0,0.19139328,0.19139328,BNK Financial Group Inc,American Financial Group Inc,0.153114624
7436,Industrials,TKR_UN,028260_KS,-0.350185357,0.400877517,0.122629784,0.160702784,0.283332568,Timken,Samsung C&T Corporation,0.153088184
7438,Financials,EQBK_UN,055550_KS,0.0,0.437431034,0.0,0.191345909,0.191345909,Equity Bancshares Inc Class A,"Shinhan Financial Group Co., Ltd",0.153076727
7442,Industrials,006360_KS,LNN_UN,0.0,0.437381773,0.0,0.191302815,0.191302815,GS Engineering & Construction Corporation,Lindsay Corp,0.153042252
7456,Financials,105560_KS,HTBI_UW,0.0,0.437235229,0.0,0.191174645,0.191174645,KB Financial Group Inc,Hometrust Bancshares Inc,0.152939716
7463,Industrials,078930_KS,CLH_UN,0.0,0.43715561,0.0,0.191105027,0.191105027,GS Holdings Corp,Clean Harbors Inc,0.152884022
7464,Financials,024110_KS,AVTA_UW,-0.300813293,0.410439029,0.090488637,0.168460196,0.258948834,Industrial Bank of Korea,"Avantax, Inc.",0.152865884
7467,Financials,139130_KS,BFST_UW,0.315483122,0.407627684,0.0995296,0.166160329,0.265689929,"DGB Financial Group Co., LTD",Business First Bancshares Inc.,0.152834183
7483,Communication Services,259960_KS,NXST_UW,0.0,0.436936749,0.0,0.190913722,0.190913722,KRAFTON INC,Nexstar Media Group Inc,0.152730978
7484,Industrials,004800_KS,AGCO_UN,0.0,0.436935625,0.0,0.190912741,0.190912741,Hyosung Corporation,AGCO Corp,0.152730193
7490,Consumer Staples,ADM_UN,280360_KS,0.283107116,0.413317239,0.080149639,0.17083114,0.250980779,Archer-Daniels-Midland Company,Lotte Confectionery Co. Ltd,0.15269484
7492,Financials,CVBF_UW,086790_KS,0.0,0.436871684,0.0,0.190856868,0.190856868,CVB Financial Corporation,Hana Financial Group Inc,0.152685494
7494,Financials,CCNE_UW,105560_KS,0.0,0.436863366,0.0,0.1908496,0.1908496,CNB Financial Corp,KB Financial Group Inc,0.15267968
7497,Industrials,028260_KS,J_UN,0.303918909,0.409550379,0.092366703,0.167731513,0.260098216,Samsung C&T Corporation,Jacobs Engineering Group Inc.,0.152658551
7500,Consumer Discretionary,GPI_UN,021240_KS,0.0,0.436812147,0.0,0.190804852,0.190804852,Group Automotive Inc,"Coway Co., Ltd",0.152643882
7514,Materials,METC_UW,004020_KS,0.0,0.436695162,0.0,0.190702665,0.190702665,Ramaco Resources Inc,Hyundai Steel Company,0.152562132
7516,Financials,OFG_UN,105560_KS,0.257367693,0.417276929,0.066238129,0.174120035,0.240358165,OFG Bancorp,KB Financial Group Inc,0.152543654
7519,Industrials,034730_KS,CSGS_UW,0.276353356,0.414200673,0.076371177,0.171562197,0.247933375,"SK Holdings Co., Ltd",Csg Systems International Inc,0.152523993
7520,Financials,024110_KS,GL_UN,0.0,0.436599895,0.0,0.190619468,0.190619468,Industrial Bank of Korea,Globe Life Inc.,0.152495574
7522,Financials,RF_UN,138930_KS,-0.300728912,0.409873553,0.090437879,0.167996329,0.258434208,Regions Financial Corp,BNK Financial Group Inc,0.152484639
7526,Industrials,047040_KS,GWH_UN,0.0,0.436495939,0.0,0.190528704,0.190528704,"Daewoo Engineering & Construction Co., Ltd","ESS Tech, Inc.",0.152422963
7527,Industrials,WAB_UN,375500_KS,0.0,0.436476054,0.0,0.190511346,0.190511346,Westinghouse Air Brake Technologies,Dl E&C Ltd,0.152409077
7528,Industrials,009540_KS,RUSHB_UW,0.0,0.436476003,0.0,0.190511301,0.190511301,HD Korea Shipbuilding & Offshore Engineering Co Lt,Rush Enterprises Inc Class B,0.152409041
7532,Financials,HASI_UN,105560_KS,0.0,0.436462556,0.0,0.190499563,0.190499563,Hannon Armstrong Sustainable Infrastructure Capital,KB Financial Group Inc,0.15239965
7533,Consumer Discretionary,009900_KS,SPWH_UW,0.0,0.436460236,0.0,0.190497537,0.190497537,Myoung Shin Industrial Ltd,Sportsmans Warehouse Holdings Inc,0.15239803
7535,Financials,139130_KS,DFS_UN,0.0,0.43645453,0.0,0.190492557,0.190492557,"DGB Financial Group Co., LTD",Discover Financial Services,0.152394046
7538,Consumer Discretionary,021240_KS,RRR_UW,-0.309450461,0.408082639,0.095759588,0.16653144,0.262291028,"Coway Co., Ltd",Red Rock Resorts Class A,0.15237707
7540,Industrials,TWI_UN,010620_KS,0.0,0.43641572,0.0,0.19045868,0.19045868,Titan International Inc,"Hyundai Mipo Dockyard Co., Ltd",0.152366944
7543,Industrials,PCAR_UW,010620_KS,0.284815761,0.412507473,0.081120018,0.170162415,0.251282433,Paccar Inc,"Hyundai Mipo Dockyard Co., Ltd",0.152353936
7546,Industrials,MMS_UN,000150_KS,-0.346780422,0.400443678,0.120256661,0.160355139,0.2806118,Maximus Inc,Doosan Corporation,0.152335443
7559,Consumer Discretionary,ACEL_UN,021240_KS,0.0,0.43625581,0.0,0.190319132,0.190319132,"Accel Entertainment, Inc.","Coway Co., Ltd",0.152255306
7561,Financials,GPN_UN,105560_KS,0.332550684,0.403300042,0.110589958,0.162650924,0.273240882,Global Payments Inc,KB Financial Group Inc,0.152238731
7564,Industrials,009540_KS,MRC_UN,-0.266300098,0.415394155,0.070915742,0.172552304,0.243468046,HD Korea Shipbuilding & Offshore Engineering Co Lt,Mrc Global Inc,0.152224992
7569,Materials,GEF_UN,001230_KS,0.337038802,0.402284409,0.113595154,0.161832746,0.275427899,Greif Inc Class A,Dongkuk Steel Mill Company Limited,0.152185228
7575,Consumer Discretionary,WGO_UN,204320_KS,0.0,0.436059132,0.0,0.190147567,0.190147567,Winnebago Industries Inc,Mando Corporation,0.152118054
7580,Industrials,KFRC_UW,047040_KS,-0.332967329,0.402985805,0.110867242,0.162397559,0.273264801,Kforce Inc,"Daewoo Engineering & Construction Co., Ltd",0.152091496
7581,Industrials,006360_KS,KFRC_UW,0.0,0.436013128,0.0,0.190107448,0.190107448,GS Engineering & Construction Corporation,Kforce Inc,0.152085958
7582,Industrials,CAT_UN,004800_KS,0.0,0.435983054,0.0,0.190081223,0.190081223,Caterpillar Inc,Hyosung Corporation,0.152064978
7583,Consumer Discretionary,012330_KS,RGR_UN,0.0,0.435982714,0.0,0.190080927,0.190080927,"Hyundai Mobis Co.,Ltd",Sturm Ruger Inc,0.152064742
7586,Materials,WLK_UN,003240_KS,0.0,0.435965522,0.0,0.190065936,0.190065936,Westlake Chemical Corp,"Taekwang Industrial Co., Ltd",0.152052749
7589,Industrials,RUSHB_UW,000150_KS,0.0,0.435881946,0.0,0.18999307,0.18999307,Rush Enterprises Inc Class B,Doosan Corporation,0.151994456
7591,Financials,000810_KS,RM_UN,0.0,0.435869517,0.0,0.189982236,0.189982236,"Samsung Fire & Marine Insurance Co., Ltd",Regional Management Corp,0.151985789
7592,Industrials,SWK_UN,004800_KS,0.274692323,0.413662771,0.075455873,0.171116888,0.24657276,Stanley Black & Decker Inc,Hyosung Corporation,0.151984685
7599,Industrials,028260_KS,HEI_A_UN,0.0,0.435781659,0.0,0.189905654,0.189905654,Samsung C&T Corporation,Heico Corporation Class A,0.151924523
7603,Industrials,KFY_UN,001120_KS,-0.318668088,0.405546566,0.10154935,0.164468017,0.266017368,Korn Ferry International,LG International Corp,0.151884284
7604,Financials,QCRH_UQ,139130_KS,0.343823546,0.400356974,0.118214631,0.160285707,0.278500338,QCR Holdings Inc,"DGB Financial Group Co., LTD",0.151871492
7605,Consumer Discretionary,UAA_UN,204320_KS,0.0,0.43570458,0.0,0.189838481,0.189838481,Under Armour Inc Class A,Mando Corporation,0.151870785
7606,Industrials,EAF_UN,010620_KS,0.0,0.435677819,0.0,0.189815162,0.189815162,Graftech International Ltd.,"Hyundai Mipo Dockyard Co., Ltd",0.15185213
7608,Financials,VBTX_UQ,039490_KS,0.337662606,0.401629466,0.114016036,0.161306228,0.275322264,Veritex Holdings Inc,"Kiwoom Securities Co., Ltd",0.15184819
7617,Communication Services,035420_KS,IAS_UW,0.298901603,0.409185862,0.089342168,0.167433069,0.256775237,NAVER Corporation,Integral Ad Science Holding LLC,0.151814889
7622,Financials,088350_KS,AUB_UN,-0.329969238,0.403148849,0.108879698,0.162528995,0.271408693,"Hanwha Life Insurance Co., Ltd",Atlantic Union Bankshares Corporation,0.151799136
7652,Financials,ATLC_UW,071050_KS,0.301443963,0.408385105,0.090868463,0.166778394,0.257646857,Atlanticus Holdings Corp,"Korea Investment Holdings Co., Ltd",0.151596408
7659,Industrials,TKR_UN,004800_KS,0.0,0.435228704,0.0,0.189424025,0.189424025,Timken,Hyosung Corporation,0.15153922
7661,Financials,071050_KS,OWL_UN,0.293596091,0.409705142,0.086198665,0.167858304,0.254056968,"Korea Investment Holdings Co., Ltd",Blue Owl Capital Inc. Class A,0.151526376
7668,Financials,086790_KS,NTRS_UW,0.0,0.435156386,0.0,0.18936108,0.18936108,Hana Financial Group Inc,Northern Trust Corporation,0.151488864
7669,Financials,SLQT_UN,138930_KS,0.0,0.435154716,0.0,0.189359627,0.189359627,"SelectQuote, Inc.",BNK Financial Group Inc,0.151487702
7675,Financials,086790_KS,GDOT_UN,0.336892405,0.401147236,0.113496492,0.160919105,0.274415597,Hana Financial Group Inc,Green Dot Corporation,0.151434582
7676,Consumer Discretionary,035250_KS,LNW_UW,0.0,0.435072783,0.0,0.189288326,0.189288326,"Kangwon Land, Inc","Light & Wonder, Inc.",0.151430661
7677,Financials,005830_KS,CMA_UN,0.0,0.435058884,0.0,0.189276232,0.189276232,"DB Insurance Co., Ltd",Comerica Inc,0.151420986
7684,Consumer Discretionary,NCLH_UN,023530_KS,0.0,0.434966842,0.0,0.189196154,0.189196154,Norwegian Cruise Line Holdings Ltd,"Lotte Shopping Co., Ltd",0.151356923
7688,Industrials,006360_KS,FC_UN,0.0,0.434938912,0.0,0.189171857,0.189171857,GS Engineering & Construction Corporation,Franklin Covey,0.151337486
